csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
613.2838763864299	761.917410695675	981.542158169612	0	0	0	-0.0546680675	-0.0716068567	0.0835527254	-0.0255434353	0.0275921758	-0.043401838099999986	-0.0650856773	-0.0097821326	0.119666686	-0.125340681	0.0427923204	-0.0376242126	0.1091041759	0.1090898686	0.1090660245	0.1090326458	-0.00257528	0.0322452	0.157477	-0.00015612299999999998	-0.00037285	-0.0013047
616.9091812775724	762.6504792976981	983.9619532282055	1.9317919999999997	37.390518	0.33257997	-0.0405550552	0.031374703399999995	0.0186268073	-0.0027372656	0.0006204501000000001	-0.1271569763	0.006853290400000001	-0.0390704144	0.0336763325	-0.0571726454	0.1057067033	0.0677131922	0.1090660245	0.1089372966	0.1087228625	0.108422891	-0.047804	0.0226833	0.07222059999999997	0.00274677	-0.0009774360000000001	-0.00164788
614.9117513535692	763.5779551046326	983.2105989259263	2.773781	53.6875	0.65341415	-0.0964071984	0.07219730740000001	0.0900195593	-0.0188503066	-0.1843652622	-0.1310005024	0.0539537464	-0.1179917894	-0.0576944051	-0.2249949515	-0.0626874413	0.2331895122	0.1089897352	0.1086323659	0.1080376181	0.1072067914	0.03976969999999999	0.013573600000000005	0.256923	-0.00372011	-0.00021308900000000002	-0.00143854
616.7476738300999	762.3008363273593	979.1688994671553	2.228956	43.14222	0.4610858	0.0690753412	-0.0374042049	-0.042471844800000005	-0.0120985182	0.0449949932	-0.0412477371	0.0229465677	0.0847558907	0.0360993221	-0.0315932352	0.0616799279	-0.0190234223	0.1088753345	0.108175503	0.1070124473	0.105391148	-0.0413328	0.07440779999999997	0.07093090000000002	-0.00160523	-0.00042329900000000003	-0.00110049
610.2575871309481	761.1047223556059	978.6321187255825	1.5575729999999999	30.147369	0.0903505	0.050165203	0.0827468088	-0.0483166775	0.0565460849	-0.038272848	-0.0052990513000000005	-0.039202546	0.0267271024	-0.0952866252	-0.0100008719	0.0368201578	0.019086095	0.1087228625	0.1075673469	0.1056505759	0.1029861145	-0.033007800000000004	0.031199400000000002	0.0817616	-0.00122381	-0.000264811	-0.00112031
610.8066650431242	760.7467689804262	978.7833128799699	1.4273639999999999	27.627132	0.033284000000000015	-0.1093565895	-0.0616740942	0.0251045473	-0.0236539804	-0.007730691	-0.0008884817	-0.0952197013	-0.0704025618	0.049440141900000005	-0.0283258797	-0.032358418300000004	0.0257979053	0.1085323724	0.1068087481	0.1039562886	0.1000051409	-0.0377255	0.028994799999999998	0.0814595	-0.0012171800000000006	-0.000131063	-0.0007394959999999998
613.3393451868828	762.2030375787234	981.567330466404	1.287857	24.926924	0.07225165000000001	0.089634892	-0.0240611998	0.0030062554	-0.0449941363	-0.019522619	-0.0913720849	0.0462262795	0.0715197127	0.013358011	-0.02245473	-0.0715986225	0.05280722	0.108303931	0.1059007676	0.1019349164	0.0964648979	-0.030327	0.0311876	0.07077460000000001	-0.00143906	0.000136412	-0.00128965
612.9806943531847	762.1641691227487	982.9218601954892	1.179972	22.838774	0.10309249999999999	0.0777041501	0.1323544444	-0.0198705253	0.0311208904	-0.1458085681	-0.013911773	0.0228705644	0.031186729500000007	-0.1161700988	-0.0330316843	0.0299534984	0.0125548909	0.1080376181	0.1048446753	0.0995928192	0.0923851842	-0.0176838	-0.0171347	0.058649099999999996	-0.00103823	0.000136412	-0.00109045
612.8350689981495	762.3009878191142	983.8767553705746	1.20207	23.266479	0.06781754999999999	-0.0862211012	-0.0961689193	0.0175577103	-0.0344610214	-0.1489645857	0.0492479292	0.0036690169	-0.0945327132	0.0958507473	-0.009390757	-0.1276161639	0.0047102414000000006	0.1077335267	0.1036419483	0.0969373661	0.087788815	-0.025870999999999998	0.0110167	0.0602189	-0.0012171800000000006	-0.000167199	-0.0009748280000000001
614.1249161471441	762.1892951123849	983.7301305920012	1.186744	22.969847	0.0647606	0.1221752321	0.0005067084	0.0193970822	-0.0435558558	0.0584401575	0.0653658051	0.0486350991	0.124668213	-0.0039431607	-0.0343797895	-0.0139902964	-0.0485412731	0.1073917633	0.1022942687	0.0939769123	0.0827014951	-0.017570699999999998	0.0183898	0.0405794	-0.000949245	0.000136412	-0.00095742
611.4677867715998	761.5049202887268	985.0866344441748	1.3696409999999999	26.509890000000002	0.04712655000000001	-0.1459452984	0.08259755860000001	0.017027153899999998	-0.0418971784	0.0132879701	-0.0012247700999999998	-0.0715620247	-0.128349091	-0.0938427145	0.0085561139	-0.0442027602	-0.0606550506	0.1070124473	0.1008035212	0.0907207723	0.077151675	-0.014494899999999998	-0.0109553	0.0361127	-0.000811458	0.000136412	-0.0008904279999999999
614.9416191691978	762.50569646336	986.590343474747	1.3930069999999999	26.962142999999998	0.06419409	0.0922778592	-0.1191017305	-0.0635729349	-0.0133811057	-0.0807838352	-0.1181349785	0.0600773145	0.0890717758	0.0857871274	0.0277747366	-0.0758960548	0.08070227769999999	0.1065957114	0.0991717909	0.08717919119999999	0.07117039139999999	-0.00989911	-0.028948500000000002	0.0540821	-0.0012171800000000006	0.000136412	-0.00095742
614.8272048913404	762.2456933285713	985.2010050298472	1.3458620000000001	26.049639000000003	0.08835983999999998	0.0835725708	0.1212387104	-0.035222433	0.0392863717	-0.0777547525	-0.052116691900000005	0.033557782200000004	0.035851785899999995	-0.1141916011	-0.0046810355	0.0314455599	-0.002777124	0.1061417014	0.0974013599	0.0833633121	0.06479109400000001	-0.025879500000000003	0.0179289	0.0442374	-0.0012171800000000006	-0.000176735	-0.00095742
612.4380166872149	761.634424097498	982.2924904081643	1.313086	25.415243	0.06307747	-0.0214782406	-0.1246148118	-0.0162429781	-0.0223119304	-0.0736445461	0.1176164909	-0.0260700894	0.0041495778	0.1012257976	0.0476743474	-0.0730148901	0.0244210744	0.1056505759	0.0954947043	0.0792851412	0.05804945860000001	-0.019265099999999997	0.00237568	0.0570211	-0.000967804	0.000136412	-0.00095742
613.5349082654029	761.8111716921228	984.0229944887379	1.0632409999999999	20.579401	0.03949988	0.0893080156	0.0378006293	0.0207786296	-0.0632695167	0.0438284473	0.041591313	0.0022934885	0.0914623713	-0.0352220617	-0.026880544	-0.0541263127	-0.0551146902	0.1051225066	0.0934544907	0.0749575099	0.0509831871	-0.0258817	0.00391296	0.0500571	-0.000890975	-0.00027439900000000004	-0.00095742
616.4864489664283	762.7142573265163	984.7769389525162	1.0738159999999999	20.784082	0.028167350000000008	-0.0743227238	0.0289572056	-0.096186867	0.0503364346	0.1314885932	-0.0896696335	0.0311653934	-0.0683756258	-0.0327788515	0.0814175738	0.08590961720000001	0.0311775424	0.1045576784	0.0912835726	0.07039403450000001	0.043631796900000006	-0.0163757	0.00627316	0.04833030000000001	-0.00100671	-0.000315982	-0.0008232510000000001
613.2971509711538	762.2153516942302	983.758405991366	1.185876	22.953053	0.06459724	3.98336e-05	-0.0100336561	0.1131149965	-0.0455882514	0.0874812586	0.1080091425	0.0173212332	-0.0189470935	-0.0131864378	-0.019631458	-0.0955618164	-0.062756403	0.1039562886	0.0889849861	0.06560907349999999	0.0360364	-0.0258654	0.00429187	0.0248365	-0.0007238239999999998	-0.000315982	-0.000513488
612.8650948445486	760.7196952396555	982.771434816308	1.223653	23.684238	0.06080602	0.0186314872	0.0159945694	-0.19017403010000006	0.0070778336	-0.044831718	0.1840226337	-0.08382890900000001	0.05763451820000001	-0.0486586506	0.1651810664	0.0143712712	0.0608815604	0.1033185475	0.0865619461	0.0606176821	0.028239473	-0.00735898	-0.00801948	0.029123400000000004	-0.0005820830000000001	-0.00010137799999999999	-0.00067117
611.8202744052472	762.5129031425577	983.4799604481744	1.277398	24.724487	0.03809433	0.05555986	-0.0404368808	0.1257688365	0.1968553741	-0.029412164700000007	0.0352743287	0.06835975429999999	0.020210273	0.0654174905	-0.09781279789999997	0.0894867632	-0.0201575447	0.1026446782	0.0840178413	0.055435565	0.0202846193	-0.00472443	0.0021244	0.0274058	-0.0008727139999999999	-0.00015287299999999998	-0.00054133
612.3833380406146	760.9800446413127	985.3128618224181	1.385826	26.823156	0.12013147	0.0519693068	0.07888422519999999	-0.0246413915	-0.1597622927	0.0290807489	0.0075190177	-0.0800633927	0.076418948	-0.115960905	0.0419760572	-0.103556458	-0.1088254064	0.1019349164	0.08135623	0.0500790271	0.0122163259	-0.00194574	-0.0390661	0.007938769999999998	-0.00034390099999999997	0.000347427	-0.00043653800000000004
614.8031842142211	763.2018876439012	985.6524415410263	1.3521530000000002	26.171389	0.11623770000000005	-0.044527473	-0.06695984349999999	-0.0397021278	0.1808082845	0.1537517465	-0.0570615386	0.0739559741	-0.0473511883	0.0743475036	0.071622752	0.1365466198	0.0427315739	0.10118951	0.07858083469999999	0.044564922	0.0040797138	0.00060135	0.00525988	-0.00102148	6.950150000000002e-05	-5.47971e-05	-4.4077e-05
612.6654229659947	762.4198872050415	985.0227051853908	1.206964	23.361207999999998	0.075737805	0.0106789475	0.0714180493	0.0780067499	-0.036055974	0.0640862011	0.1670179438	0.0146073033	0.002626538	-0.0521704356	-0.0092595498	-0.0439596036	-0.0955583821	0.10040872	0.07569553700000001	0.0389105992	-0.0040797138	0.00423056	-0.015236600000000001	-0.0161467	-6.670460000000002e-05	0.000512918	-6.98937e-05
612.5601744728277	762.4116417252384	986.9219974264481	1.133514	21.939566	0.08291569499999997	-0.1287180424	0.0067224901	0.041860043	0.08252739490000001	-0.0042769714	0.0218934483	-0.0061325402	-0.1174474895	0.0085696163	0.0210462818	0.0351832999	-0.01275668	0.0995928192	0.07270437219999999	0.033133849300000004	-0.0122163259	0.0123667	-0.05664169999999999	-0.00802184	-0.00011993799999999999	0.000202318	7.126479999999999e-05
616.9234830623047	762.4354908557974	987.6698591473247	1.0943319999999999	21.181179	0.0421895	0.0373708334	-0.001700076	0.038746156	-0.1143493388	0.1012056381	-0.066323692	0.0190103388	0.0282155212	-0.0227694967	0.0402847892	-0.0736698497	-0.0582913479	0.0987420929	0.0696115238	0.027252848	-0.0202846193	0.012360600000000001	-0.0378746	-0.020723	-3.84382e-05	0.00033512099999999996	7.126479999999999e-05
613.742323651712	761.8435692859947	984.9275247053332	1.0906959999999999	21.110798000000003	0.07392833499999997	-0.0681760702	-0.0795285618	-0.0578988292	0.0345976292	0.052305366500000006	0.0983118057	-0.0508971176	-0.0604179359	0.0760254237	0.1044545364	0.0093255252	0.0040442186	0.0978568387	0.0664213173	0.0212860992	-0.028239473	0.00533731	-0.0206017	0.00151248	-1.85157e-05	0.000119378	-0.000241003
615.640510251828	762.3552218673732	985.2044683366972	1.050991	20.342299	0.035394853	0.0405269829	-0.0001430473	0.07752420230000001	-0.052657986	0.1359533196	-0.0389894058	0.0065942878	0.0526455593	-0.0180334318	-0.0014770151000000002	0.0040622478	-0.0991460848	0.0969373661	0.0631382147	0.0152523765	-0.0360364	-0.000361828	-0.00411054	0.00337362	-0.000208668	0.000119378	-0.00020428700000000002
616.9591980164425	762.4129835093534	985.8469022113087	1.152699	22.310892000000003	0.041406177999999995	-0.02601749	-0.032577243900000004	-0.1412812507	-0.00399032	0.026595076	-0.0301030379	-0.0099107576	-0.0081336673	0.0192711243	0.1301677476	0.038883806	1.80032e-05	0.0959839967	0.0597668075	0.0091706641	-0.043631796900000006	0.00387046	-0.028489599999999997	0.0142017	-0.000223779	0.000119378	-0.00022851099999999998
613.0382175536546	763.3949097813394	983.7575977591536	1.308611	25.328615	0.08341761	0.0782236751	-0.0142536326	0.0570326468	0.1153298699	0.0479053407	0.1444724357	0.0817180335	0.0557310269	0.0300994607	-0.029323589	0.0943142573	-0.0178805997	0.0949970637	0.05631181110000001	0.0030600974	-0.0509831871	-0.00482105	0.0186512	0.014201900000000003	-0.00056309	0.000119378	-0.00044090199999999996
617.5243160518265	762.5281388847662	984.9317262400308	1.421886	27.521110999999998	0.03693540000000001	-0.1316648098	0.14443157199999998	0.0126800496	-0.0615858404	0.006547294699999999	-0.0692408541	-0.0517649058	-0.1508952986	-0.1068399121	0.0420817182	0.0335360727	-0.063255783	0.0939769123	0.0527780575	-0.0030600974	-0.05804945860000001	0.00784009	0.00868669	0.0120769	-0.000396175	0.000196158	-0.00044090199999999996
617.6456046682016	763.3536174572861	985.9231267821733	1.431665	27.710375	0.09335532	0.029227175	-0.1572102691	0.0074766555	0.0293935658	-0.1069681872	-0.1376794705	0.06755092879999999	0.0068588389	0.1467665477	0.0087558038	-0.0373042833	0.0858546769	0.0929238992	0.049170489000000005	-0.0091706641	-0.06479109400000001	0.00406125	-0.0466865	0.025662599999999997	-0.000640257	2.78892e-05	-0.00044090300000000003
619.3946892363307	762.9359763306708	985.0140488274762	1.250578	24.205366	0.113856575	0.0269825502	0.055395389100000005	0.0237973442	-0.0058034829	-0.0272608254	-0.0432184909	0.0285026959	-0.0077604473	-0.0414993583	0.0001586847	0.0219444694	-0.0051482023	0.0918383927	0.0454941512	-0.0152523765	-0.07117039139999999	0.00099813	0.030495099999999997	0.0249385	-0.000786138	0.000119378	-2.05177e-05
615.4241661269845	761.8289827941646	982.9718687681219	1.060857	20.533251	0.08623903	-0.008741682800000001	-0.0867678657	-0.0699011109	-0.0097625102	-0.0642560625	0.0163096494	-0.0453584194	0.0115382844	0.0715103998	0.080578551	-0.0035170548	0.0367340494	0.0907207723	0.0417541856	-0.0212860992	-0.077151675	-0.00481413	-0.013348400000000002	0.0295995	-0.000816083	-6.87371e-05	-0.00044090300000000003
616.1183953018842	762.8241104905072	982.3892428044148	1.058851	20.494423	0.073886515	0.073083708	0.0018617774	0.0798167603	0.0951309685	-0.0357675777	0.0411223521	0.0419422086	0.034917395899999995	0.008074296199999999	-0.032222217000000004	0.0666517944	-0.0295532494	0.0895714288	0.0379558231	-0.027252848	-0.0827014951	-0.0192722	0.0181988	0.0283647	-0.00111068	-0.00030706900000000004	-0.00044090300000000003
613.3848580487929	760.9772745063658	981.6541269691667	1.1646299999999998	22.541817	0.067157995	0.024185979500000003	0.0323700421	-0.0275536815	-0.1242413308	0.0133202357	0.0656681405	-0.1029087154	0.0687256204	-0.06128723780000001	0.0672272354	-0.08453730640000001	-0.0794271731	0.0883907642	0.0341043759	-0.033133849300000004	-0.087788815	-0.00797386	0.0149472	0.0192042	-0.000763778	-1.4851900000000001e-05	-0.00021107099999999999
613.3214086944288	763.0940904394412	983.176144050356	1.132995	21.92952	0.050529885	-0.06939204139999999	0.0231802113	-0.0343840746	0.10350996960000003	0.0980078882	-0.0728939338	0.0384583094	-0.0529382864	-0.0252678455	0.015590254	0.1219099728	0.0439475287	0.08717919119999999	0.0302052306	-0.0389105992	-0.0923851842	-0.0122353	-0.00132469	0.0109006	-0.000690148	-0.000299823	-0.00013581300000000004
613.2900395864802	763.3231026895108	984.9834607384583	1.128395	21.840487	0.04941874	-0.0057092735	-0.0060841717	0.091823069	-0.118628309	0.0438350715	-0.0040497026	0.0444206192	-0.0379947687	0.0031759155	-0.0341098435	-0.1298301071	-0.0409872547	0.08593713359999999	0.0262638406	-0.044564922	-0.0964648979	-0.00131567	0.00516864	0.00380662	-0.000497002	-0.000299823	-0.00044090300000000003
614.7282776289942	763.2366225391347	985.785799856058	1.328188	25.70755	0.05771764500000001	-0.0394239145	0.0157238808	-0.22994562010000005	0.047044765700000005	-0.0058027836	0.08627202029999999	0.0227632171	-0.0325995182	-0.0382874032	0.1497196057	0.0980618942	0.0643245259	0.0846650256	0.0222857183	-0.0500790271	-0.1000051409	0.0128481	-0.0194145	0.00602526	-0.0005812	-4.89791e-05	-0.00044090300000000003
610.1094332835842	763.4797235224112	982.7589154902603	1.341787	25.970764000000003	0.07959646	-0.0423995706	-0.0758113456	0.0290018777	0.1998421821	0.0758518128	-0.0401373918	0.0734070324	-0.046599129	0.0738702017	-0.037377956	0.1395399882	0.0130439513	0.0833633121	0.0182764273	-0.055435565	-0.1029861145	0.0128516	0.00760848	0.0142649	-0.00041663400000000004	-0.00029181599999999997	3.8300900000000005e-05
612.3715647482107	761.4739077623284	985.2295286265054	1.393916	26.979738	0.059334805	-0.0071721819	0.0489988045	0.0718813269	-0.1860031907	0.1203987155	0.0301833515	-0.0765233669	0.0180167589	-0.0843167567	-0.0311938497	-0.1344340844	-0.1490703844	0.0820324483	0.0142415751	-0.0606176821	-0.105391148	0.00489085	0.00902462	-0.00551062	-0.000290558	-0.000115766	-0.000263221
613.8470980525676	762.7982054004171	986.7778877137828	1.31958	25.540926000000002	0.08760293999999999	-0.0021156132	-0.0714162332	-0.17476487219999998	0.0627329951	0.0171424937	0.0366482949	0.0138147514	-0.0018619716	0.0528375189	0.1264322433	0.07265337179999999	0.0763986126	0.0806728995	0.0101868048	-0.06560907349999999	-0.1072067914	0.0128504	-0.0473896	0.0032063	-0.000403121	-0.000115766	-0.00044090300000000003
612.0961961305775	763.1459439029799	985.8308406644001	1.239592	23.992732999999998	0.09576436	0.026659834700000003	0.0266468018	0.1022994794	0.1066367984	-0.0372377067	0.1466452236	0.0373382423	-0.0066399756	-0.0002613998	-0.0538674508	0.0398340689	-0.0312403842	0.0792851412	0.0061177874	-0.07039403450000001	-0.108422891	-0.00608164	0.014276599999999999	0.00555702	-0.0005127490000000001	3.0914e-05	-0.00044090300000000003
613.7476176825245	761.3753515549181	985.2335354217876	1.137689	22.020369	0.10813519	0.030250509	-0.006923887199999999	-0.06538976610000001	-0.0661015918	-0.0534378328	0.074428842	-0.0822333776	0.06851429860000001	-0.0021448539000000003	0.0772079935	-0.0583833846	0.0067400862	0.0778696586	0.0020402136	-0.0749575099	-0.1090326458	0.00358682	-0.033350599999999994	0.0143165	-0.00010753600000000001	0.000336935	-0.000310536
612.8401259828063	763.3732897437453	987.7740650992212	1.059532	20.507611999999998	0.056239302000000005	0.0365950599	0.0493001698	0.034562269900000005	0.1116423783	-0.0209668667	-0.0442360908	0.0380204018	0.0258507879	-0.0147066955	-0.025178046800000003	0.1225353505	-0.0516425982	0.0764269467	-0.0020402136	-0.0792851412	-0.1090326458	-0.000998567	-0.0230461	0.00593465	-0.000336855	3.72697e-05	-0.00044090300000000003
614.365676026033	762.4163379696408	987.4737629205181	1.185502	22.945807000000002	0.052766562	-0.0070684382	-0.0040531127	-0.0208335236	-0.13403848599999998	-0.0307475795	0.0255164369	-0.0561082357	0.0033901061	-0.0009149607	0.0477184742	-0.1062512559	-0.0326802986	0.0749575099	-0.0061177874	-0.0833633121	-0.108422891	0.00548114	-0.0554385	0.00115811	-0.000296797	0.00017957	-0.00044090300000000003
615.0147084005639	763.3765576373157	985.7407208635173	1.246393	24.124382	0.1253397195	-0.0431368399	0.0110829929	-0.08643908880000001	0.1092620765	0.2130226229	-0.1183160214	0.0419630709	-0.0286260326	-0.0129692	0.0775000215	0.1530444037	0.0341804229	0.0734618621	-0.0101868048	-0.08717919119999999	-0.1072067914	0.0104042	0.0268632	0.0194648	-0.000509437	-3.95539e-06	-0.00044090300000000003
613.6737382973057	762.6963596577573	986.0660451478296	1.297179	25.107353	0.07716009949999998	-0.0299187103	-0.0059452804	0.1662364876	-0.0368226923	0.0112651023	0.0717937904	-0.0046928662	-0.047651038	0.0436616832	-0.108843618	-0.0618905689	-0.07685342469999999	0.0719405264	-0.0142415751	-0.0907207723	-0.105391148	0.00511478	-0.00932186	0.0143418	-0.00100035	0.000116384	-0.00044090300000000003
614.4064479648275	761.2358925736812	985.033910974993	1.338478	25.906712	0.05849561	0.0243666009	0.0559719186	-0.1331510379	-0.1327618157	-0.0091701529	0.0674727839	-0.096037367	0.0717204835	-0.0829178071	0.143254851	-0.08505535460000001	0.0023905565	0.07039403450000001	-0.0182764273	-0.0939769123	-0.1029861145	0.010392	-0.028854400000000002	0.022801599999999998	-0.000667952	0.000288507	-0.00044090300000000003
611.909324744436	762.9213032721235	985.625836063965	1.221381	23.640265	0.05581732	-0.0602183777	-0.0968869892	-0.0441059974	0.0811921178	0.06813220019999999	0.0206851361	0.0033382036	-0.0305249703	0.10544506039999997	0.047989150300000005	0.119444104	0.0289651859	0.0688229275	-0.0222857183	-0.0969373661	-0.1000051409	0.010378100000000001	0.00768582	0.0143596	-0.0005877430000000001	0.000306147	-0.000322328
611.8683157594858	762.1201932304657	985.7294947090088	1.16852	22.617113	0.023259439999999992	0.017781688	0.031702123900000004	0.1645183722	-0.0138745023	0.0382005361	0.1343396205	-0.0349939621	0.0093077034	-0.0137572352	-0.121645	-0.0420348638	-0.1297498848	0.0672277545	-0.0262638406	-0.0995928192	-0.0964648979	0.0130969	0.00560073	0.014358000000000001	-0.000410831	0.00037973900000000003	-0.00044090300000000003
615.145715909326	762.4933174228156	987.6263253420367	1.175608	22.754295000000003	0.04723223	0.0033301507000000003	-0.0292544998	-0.0617675099	-0.0559313938	-0.1184724621	-0.0026964398	-0.0175085327	0.0120307634	0.040606898	0.0459622442	-0.052402702	0.0243284772	0.06560907349999999	-0.0302052306	-0.1019349164	-0.0923851842	0.010388	-0.0308704	0.0143606	-0.00033965300000000004	0.000289925	-0.00044090300000000003
