csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
571.7291837182586	588.9690021775192	709.6725306553649	0.0	0.0	0.0	-0.0231908135	-0.0625396055	0.1271132697	0.1863927886	-0.0651517129	0.0583804055	-0.0367834446	0.025219496400000003	-0.0367228049	0.0906955805	-0.2547856819	0.0868522733	0.1091041759	0.1090898686	0.1090660245	0.1090326458	-0.000106114	-0.00652336	-0.091304	-0.000463545	-0.000652816	0.0
567.2257083179378	589.301586250192	705.1068875380638	1.4472459999999998	27.280559999999998	0.118822804	0.079177198	0.0638262924	0.1072566407	0.1776432848	-0.005175046599999999	-0.0373386322	-0.08433217259999999	-0.0776159596	-0.1034734896	0.0363022284	-0.1701696515	0.0374795382	0.1090660245	0.1089372966	0.1087228625	0.108422891	-0.00011750799999999999	0.025450599999999997	-0.0402684	2.64698e-23	-0.000652816	0.000252492
566.5875708292655	586.9929819416545	706.2995068203682	1.275264	24.038715	0.1144097211	-0.1059994652	0.0165249188	0.0230991288	0.0498000565	0.1063751743	0.041389808	0.032317969	0.0957184925	0.0138443016	-0.056808672	-0.0524386433	-0.0359592944	0.1089897352	0.1086323659	0.1080376181	0.1072067914	-8.85369e-05	-0.0232196	-0.0231113	0.00077697	-0.00049544	0.00021576900000000001
565.4674236254654	587.4651644086247	706.1781142463542	1.271543	23.968573000000003	0.054721322	0.0576257194	-0.0856246104	0.0281165893	0.0157176901	-0.0215647288	0.0704732256	0.0134590399	-0.0356057022	0.0964285829	0.0026701496000000003	-0.06583845940000001	-0.0548599045	0.1088753345	0.108175503	0.1070124473	0.105391148	-4.36949e-05	-0.0185949	-0.00580297	0.000580566	-0.0004297	-0.00017695599999999998
570.0570235966258	588.3348878755804	707.2472446718933	1.2004110000000001	22.627733	0.1050572251	0.0330257543	0.0958095997	0.0278533621	0.041978964400000006	-0.061559423	-0.0113810564	-0.0396759896	-0.0606388171	-0.0919925239	-0.0379980931	-0.053458737400000005	-0.0131676417	0.1087228625	0.1075673469	0.1056505759	0.1029861145	-0.00691039	0.0257849	-0.0170351	6.85765e-05	-0.0005726819999999999	1.96445e-05
569.5373973558497	587.1696924129433	707.2016039455891	1.161139	21.887461	0.09784232689999997	-0.089255721	-0.0828418217	0.0247678739	0.0383871563	-0.0441410764	-0.0978602084	0.0435967576	0.096379198	0.0678101067	0.0018892444	-0.049572102400000005	-0.0423041736	0.1085323724	0.1068087481	0.1039562886	0.1000051409	-8.125309999999997e-05	-0.0383476	-0.023096099999999998	0.000477661	-0.0005726819999999999	1.23352e-05
567.1730259899256	588.9026781903718	706.0060362050224	1.1196190000000001	21.104803	0.1182484959	0.1228909072	-0.0047147039000000005	-0.0005071288	0.0554657337	0.12791018769999998	0.0140849854	-0.040677251	-0.1276845078	-0.0094498048	0.0786586095	-0.0365369004	0.001819215	0.108303931	0.1059007676	0.1019349164	0.0964648979	-0.000100639	0.0271545	0.00242662	0.00020053400000000001	-0.000509157	0.00021576900000000001
568.958419530601	587.2627388223367	707.0216161974664	1.1749889999999998	22.148521	0.0641265354	-0.0399557733	0.091220562	-0.077330498	-0.0349804637	-0.0588540515	0.0081418738	0.0600816646	0.0404130048	-0.1096018667	-0.08602141880000001	0.0248476794	-0.0338403561	0.1080376181	0.1048446753	0.0995928192	0.0923851842	-6.94936e-05	0.00104487	-0.00437444	0.000395555	-0.000182212	0.000114041
568.1664573209753	587.7601903110971	708.6018069721321	1.16714	22.00057	0.07214525359999999	-0.1154718686	-0.0107841488	-0.0549739947	-0.0372875902	0.115455643	-0.0409469418	0.047997610700000005	0.090265476	0.0167590611	0.0373719785	0.0828567223	-0.0377721601	0.1077335267	0.1036419483	0.0969373661	0.087788815	0.00220195	-0.026806	0.002468	0.000573918	-0.00038667199999999996	-0.00020674599999999998
569.4776619292785	588.8171434150182	708.0183462056282	1.1454790000000001	21.592257999999998	0.0644790024	0.0858111899	-0.0611880306	-0.0371065077	-0.0677205518	0.0211970125	0.0414233563	-0.0262033758	-0.0638005133	0.0272696359	0.1131601177	0.0231506834	-0.023269269	0.1073917633	0.1022942687	0.0939769123	0.0827014951	-8.20124e-05	0.0237419	0.00251129	0.00038233	-0.00042031800000000004	-0.000199903
