csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
773.289599669468	734.4316427887401	944.3203528004436	0	0	0	-0.0448489112	-0.0025540763	0.0139468981	-0.17666594859999998	0.026323977400000004	-0.08034300700000001	-0.1042216175	0.0384217569	-0.0607614403	0.1562514614	-0.1036790675	0.0832823358	0.1091041759	0.1090898686	0.1090660245	0.1090326458	-0.00233387	-0.0406986	-0.0705002	-0.00040230400000000003	-0.000328734	0.0
772.3111432543892	733.4601301042364	941.8885289692663	1.264699	32.991554	0.08070979114000001	0.0203640507	0.109941204	0.0942062067	-0.0830193514	-0.0393002027	0.0706287163	-0.172400163	-0.0023647924	0.06127335480000001	-0.0036786758	-0.0203291672	0.0449438864	0.1090660245	0.1089372966	0.1087228625	0.108422891	5.77114e-06	-0.0715698	-0.07061419999999999	-0.0009898620000000002	-0.00050104	-0.000187835
766.3198161692909	732.5674659588318	937.7615052612916	1.070378	27.922394	0.13951013114	0.1026127085	0.0012503364999999998	0.1014410756	-0.1698009659	0.0263937433	-0.0119317004	-0.1168813997	-0.1054543968	-0.0366496916	-0.0843156377	-0.0962799887	0.1019178121	0.1089897352	0.1086323659	0.1080376181	0.1072067914	-0.00362437	-0.00424621	-0.0979216	-0.0014001	-0.000116405	-0.000217942
764.8566326834515	731.5820302051566	934.7755739756643	1.2147230000000002	31.687838	0.08436093500000001	-0.021030122	-0.07645783540000001	0.15300823859999998	-0.1109233217	0.0259140185	0.0686741221	-0.0753657531	-0.0231664191	-0.1091835945	-0.1172846464	-0.0309827033	0.0667351227	0.1088753345	0.108175503	0.1070124473	0.105391148	0.012064799999999999	-0.0326419	-0.08104650000000001	-0.00132255	-0.000327255	-3.83225e-05
765.1780626989888	731.1208590718895	935.5295324623407	1.288422	33.610409000000004	0.063751135	-0.0516163574	0.0356839615	0.1244741426	0.0192800647	-0.0283744899	-0.0137644181	-0.0786054571	0.0385815094	-0.0154057946	-0.1610332408	0.0272754033	0.0255197171	0.1087228625	0.1075673469	0.1056505759	0.1029861145	0.00420509	-0.0326582	-0.06202869999999999	-0.0012481800000000006	0.000244256	-0.00012958799999999998
768.9816279544949	731.8554597425392	936.4897434271596	1.305788	34.063404	0.07439511999999998	0.1320336819	-0.0387737672	0.0602334989	0.0095814003	-0.0308694134	0.0551906055	-0.0018975362	-0.1300135019	0.0294421053	-0.08866210279999999	-0.06158759690000001	-0.0158883049	0.1085323724	0.1068087481	0.1039562886	0.1000051409	0.0228646	0.00135366	-0.0619549	-0.0012813700000000006	0.000266799	-0.000506854
767.4257001154969	733.5433021227096	940.6738050975476	1.571018	40.982323	0.32597804	-0.0984099481	-0.0794037501	0.0409236369	-0.0097783593	0.0552088592	0.0455886697	-0.0462163621	0.0507863564	-0.1173342611	-0.0108583538	-0.1682244762	-0.1368429819	0.108303931	0.1059007676	0.1019349164	0.0964648979	0.0340929	0.056751699999999995	-0.0395947	0.0014671	-0.000971155	0.00024655200000000003
771.1684825782249	732.9275116423248	940.5018173696398	1.369817	35.733711	0.35708305	0.1103874536	0.0169339035	-0.0155212734	0.0192024602	-0.0601633411	0.007094320699999998	-0.0400030282	-0.1088469117	0.0716471969	-0.0035850641	0.0499796596	-0.027733919300000003	0.1080376181	0.1048446753	0.0995928192	0.0923851842	-0.0194262	-0.07556119999999998	-0.0718137	-0.000426805	-0.00046055900000000003	-0.00012958799999999998
767.8854441325096	732.4288215016059	940.5506125366693	1.098507	28.656184999999997	0.13306005	-0.0997692173	-0.0547629934	0.0055661074	0.045375256	-0.0458393891	0.043516353499999993	-0.0108387787	0.044705702	-0.08483492529999999	0.0104715834	0.0291968034	-0.0827637744	0.1077335267	0.1036419483	0.0969373661	0.087788815	-0.00179786	0.00438451	-0.0417398	-0.000318563	-0.00046055900000000003	-0.00012958799999999998
767.9677207257182	732.0666995709552	940.7234195643068	0.98859	25.788823999999998	0.09043136	0.0981866779	0.015641296000000002	-0.032485454	0.0036648937	-0.0043153384	-0.0488194871	-0.0118094036	-0.0884465757	0.07081858320000001	-0.0405054495	0.021329104100000003	-0.0084636056	0.1073917633	0.1022942687	0.0939769123	0.0827014951	-0.00971766	-0.0182129	-0.079525	0.000124016	-0.00046055900000000003	-0.00012958799999999998
