csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
561.3398785664068	575.5187112832638	747.3879883209938	0	0	0	-0.0218238491	-0.0773403428	0.0378478679	-0.0012079171	0.0201084218	-0.0248934071	-0.0576885099	0.0220629667	-0.1572035628	0.0573326297	-0.0906957382	0.0258583857	0.1091041759	0.1090898686	0.1090660245	0.1090326458	0.00979555	-0.007897559999999998	-0.0452142	-7.940390000000001e-05	-0.0	0.00024081099999999998
559.9200685194365	574.3327600846596	745.8381585447687	1.3437219999999999	25.221157	0.0489106013	-0.0117373332	0.0786742701	-0.079437163	0.0377225625	0.0135466719	0.013054865	-0.1133388254	-0.1059566245	-0.0881355142	0.1228038611	-0.0183107362	0.1095093766	0.1090660245	0.1089372966	0.1087228625	0.108422891	0.011172	-6.62537e-05	-0.0426339	0.000167037	0.000225258	0.000511563
562.7395181709786	575.6953524540271	746.1764539844527	1.5177049999999999	28.48675	0.16975295370000001	0.0210376865	0.017729789	0.068748405	0.051893961900000014	0.1750757525	0.0698401515	-0.0473402539	-0.1146286131	-0.0976497718	0.1030837311	-0.1273257369	0.1183448773	0.1089897352	0.1086323659	0.1080376181	0.1072067914	0.0192094	0.059474900000000004	-0.0425183	-0.0008700939999999999	0.000828913	0.0009119530000000001
557.5675856203017	573.2941301554503	742.9379987808258	1.82752	34.301857	0.2637145	-0.0019412193	0.14947380289999998	-0.0239618392	-0.0079583559	0.1088305251	0.0120229498	-0.1689839328	-0.0686488019	-0.09005911789999999	0.07060096490000001	0.0404037463	0.1633741558	0.1088753345	0.108175503	0.1070124473	0.105391148	0.036606	-0.0840635	0.00784365	-0.000172704	0.0007692089999999998	0.00120321
558.1419179567268	574.5892853898533	745.906421871095	1.714895	32.187927	0.192940045	0.0546398534	-0.0247064364	0.0406721791	0.0635915419	0.0228927806	-0.0547732672	-0.1050379442	-0.0809361263	-0.0908733394	0.1266758254	-0.1663002516	0.0706180705	0.1087228625	0.1075673469	0.1056505759	0.1029861145	0.0220526	0.0590918	-0.0220231	-6.54121e-05	0.0007692089999999998	0.00120321
558.7160401843771	573.3984452713278	747.2013583134277	1.733587	32.538776	0.25727399500000003	-0.108794593	0.032444549100000004	0.016709339099999998	0.1602488265	-0.1146749076	-0.1142506134	-0.17874164620000002	-0.1393923414	-0.1400173853	0.0138200791	0.0026764525	0.0723430284	0.1085323724	0.1068087481	0.1039562886	0.1000051409	0.014245500000000001	-0.0160093	-0.129631	-0.00126527	0.0007692089999999998	0.00106791
563.1491252278145	575.2139776869202	749.7870781679508	1.703539	31.974777000000003	0.08161129999999997	0.0486142577	-0.0604828405	-0.0943471615	-0.0334135324	-0.1338551671	-0.0175897284	-0.0957431022	-0.0735769303	-0.095340398	0.1225957347	-0.06220775360000001	0.12916677070000002	0.108303931	0.1059007676	0.1019349164	0.0964648979	0.022930000000000002	-0.0680096	-0.134517	-0.00107976	0.0007692089999999998	0.00120321
558.233315273846	572.8114071903707	747.0871606287042	1.49325	28.027742	0.25325305	0.0119694347	0.0018391796	0.0373989385	0.0928821703	-0.1406899136	-0.0668370561	-0.2210294023	-0.1106155154	-0.0959614885	0.0687555482	-0.1027260902	0.1015845521	0.1080376181	0.1048446753	0.0995928192	0.0923851842	0.024653599999999998	0.127835	-0.17799500000000001	-0.0008356229999999999	0.0007692089999999998	0.00120321
565.7585186315639	576.2634885270418	751.1143456217607	2.081497	39.068915999999994	0.2356459	-0.0530373677	-0.0349783557	0.0425134645	0.0760152895	-0.0633874176	0.1561748189	-0.0422268463	-0.0970226414	-0.0324277353	-0.0578485658	-0.059175521399999986	0.0175747422	0.1077335267	0.1036419483	0.0969373661	0.087788815	0.0105377	0.0349964	-0.20425	0.000881536	0.0007692089999999998	0.000871641
535.6999370644644	568.0523500552516	735.8637607621823	3.551282	66.656212	1.1777759999999995	0.0555926188	0.2983474336	-0.0188603258	0.07675086490000001	-0.2186623171	0.1101747859	-0.517284533	-0.160560067	0.1754717898	-0.17129853679999998	0.2905230772	-0.5094837873	0.1073917633	0.1022942687	0.0939769123	0.0827014951	-0.0039775	-0.261864	-0.578178	0.00930959	0.000931411	-0.000387551
