csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
500.11832611190835	518.3490706982873	631.9280426592037	0.0	0.0	0.0	-0.0882215886	-0.1389548499	0.1141373227	-0.0258484823	0.213492901	-0.0533398947	-0.3132436612	-0.0572680208	0.0327743122	-0.103438435	0.0327948057	-0.0576927951	0.1091041759	0.1090898686	0.1090660245	0.1090326458	0.000284698	0.045365800000000005	-0.039877800000000005	0.005553499999999999	0.00322749	0.00127797
500.89382665501006	517.0361773437045	630.7093183525936	1.60473	34.14595	0.254888498	0.0299615477	-0.1649582252	0.1152461558	0.0580538726	0.2192650853	0.0119695076	-0.1861940492	0.03832407	0.0404853745	0.0190547856	-0.1041974896	-0.0086507444	0.1090660245	0.1089372966	0.1087228625	0.108422891	-0.0220179	0.0250375	0.034974	0.00353382	0.00290749	0.0008695339999999999
495.82664709591234	516.5616467719303	624.7796080175431	1.517314	32.28587	0.14434595100000006	0.0367585496	-0.0514677649	0.2047515501	0.13406414490000002	-0.0378978454	-0.0605556676	-0.17225378670000002	0.0689651541	0.1314207544	0.0556949309	0.0824395555	0.0315034593	0.1089897352	0.1086323659	0.1080376181	0.1072067914	0.00030163099999999996	0.00264633	0.0785615	0.00308868	0.00225026	0.0008509489999999999
490.38876779871697	514.8073653428487	622.5221877472088	1.2197	25.953144	0.11786955099999995	-0.069394736	-0.0431883271	0.1949740049	0.1423774366	-0.0688098127	-0.108409672	-0.1243925429	0.2049227098	0.1098981453	0.0380214052	0.1186949188	0.0498057075	0.1088753345	0.108175503	0.1070124473	0.105391148	-0.013010800000000001	0.0115016	0.0912678	0.00223841	0.00278973	0.00112112
494.3470652253058	515.3190125333072	624.7411339491767	1.1649530000000001	24.788221	0.14595999999999998	0.0051455334	-0.0319858822	0.074568822	0.0064713772	-0.15579818439999998	-0.1348673389	-0.0259035367	0.1226327217	0.0234123066	0.0650703753	0.0545198704	0.0703074485	0.1087228625	0.1075673469	0.1056505759	0.1029861145	-0.0136333	0.0346301	0.05814	0.0008154959999999998	0.00247567	0.00107647
498.00810429508635	516.4957154462635	629.359607782853	1.286273	27.369716999999998	0.13648822900000002	-0.0477972708	-0.1393285048	-0.0427026257	-0.0988962838	0.0197249893	-0.0986228562	-0.0607709522	0.0212920468	-0.0531442529	-0.0195616413	-0.063008589	0.1111265753	0.1085323724	0.1068087481	0.1039562886	0.1000051409	0.000264479	0.020319900000000002	0.0488233	-0.00010708399999999999	0.00282523	0.000369339
503.21885761835676	520.0889913092569	631.6798624865482	1.251384	26.627342	0.20308742100000002	-0.0859568027	-0.018324102	-0.0895135643	0.0081976676	0.2520348848	-0.120427303	-0.0912619783	-0.3097572108	0.0950851566	-0.1124194026	-0.08673015630000001	0.1571178056	0.108303931	0.1059007676	0.1019349164	0.0964648979	0.0165601	-0.0135405	-0.047464400000000004	0.0007533779999999998	0.00301993	0.00029162700000000003
500.5259303738953	519.1216138403398	629.1078705026104	1.389443	29.564999	0.28549195000000005	-0.1257373874	-0.1017069344	0.0279404921	-0.0958184641	0.0344131855	0.1968466335	-0.189558741	-0.2080037168	-0.1729998637	-0.0126704637	0.0243434157	0.046630007	0.1080376181	0.1048446753	0.0995928192	0.0923851842	0.0225477	-0.0644581	0.06688470000000002	-0.000199974	0.00198967	0.000592768
500.24604425871877	516.4864828269718	627.9100607557194	1.221766	25.997122	0.17648163	-0.111252729	0.0234052167	0.007743574	-0.0051289328	-0.0316750888	0.0909432383	-0.0123889947	-0.0266805515	-0.0617172652	0.0406806929	0.1219955263	0.08851171669999999	0.1077335267	0.1036419483	0.0969373661	0.087788815	0.022489099999999998	0.0216371	0.0429519	1.02446e-05	0.00128602	0.0010068
500.41020734630683	516.3214590642109	627.7793872806119	1.203746	25.613676	0.15678670499999994	-0.0113197885	0.0960124351	0.0632431048	0.0183570007	0.0017053542	-0.0322151177	0.0389524323	-0.0338611549	0.0399556098	0.0713789393	0.1182083804	0.01210239	0.1073917633	0.1022942687	0.0939769123	0.0827014951	0.022491900000000002	0.000415955	-0.00101158	-3.3083e-05	0.000210172	0.00029399
495.8166281840718	514.8982117106965	626.3961718624322	1.128499	24.012547	0.154346925	0.0631194162	0.0081850959	-0.0519228124	0.048691621	-0.0941070966	0.1142881559	0.1000071063	0.0933928856	-0.0189818175	0.0179485952	-0.0255425179	0.0014360618	0.1070124473	0.1008035212	0.0907207723	0.077151675	0.046967400000000006	-0.0350957	-0.017122400000000003	0.00038713	-0.0008325029999999997	0.000396081
494.601168727902	515.1891415962159	626.417874100019	1.1217979999999999	23.869965	0.06652354	-0.0808869602	-0.0066382992	-0.0795225737	0.0762119355	-0.0907123473	0.0225482798	0.073043203	0.0597472458	-0.0920285702	-0.08720076800000001	0.0539303442	0.0465653789	0.1065957114	0.0991717909	0.08717919119999999	0.07117039139999999	0.046957099999999995	-0.0178245	0.00854874	0.000323951	-0.0010785	0.000558323
496.722466497722	514.8876202583239	626.6463697461527	1.018349	21.668745	0.11767336	-0.0783075871	0.0705375458	0.0175016019	0.0622892412	-0.0459039563	0.11032249460000003	0.0581194979	0.0681851136	-0.0559128904	-0.0350605346	0.0916192603	-0.0491462236	0.1061417014	0.0974013599	0.0833633121	0.06479109400000001	0.031439499999999995	0.004539199999999999	0.011634700000000001	-0.000215788	-0.000173064	0.000469376
496.2022184149965	514.783613685155	627.2431407545819	1.161881	24.72286	0.08329047	-0.0233016049	0.050675786	0.0913168371	0.0297255715	-0.0889699653	0.0052505851	0.0073176591	0.1127369207	-0.0290620014	0.0434469596	0.0462573257	-0.0997999294	0.1056505759	0.0954947043	0.0792851412	0.05804945860000001	0.0205674	-0.00438587	0.0453143	-0.000215788	0.00035459300000000005	0.000400759
495.7872148649071	515.8771299537282	627.1262522129347	1.0881049999999999	23.15304	0.13637417	0.0714447785	0.0187342407	0.0351123842	0.0043240712	-0.100763304	0.0035647066	0.0319293184	0.0110594699	0.0216456912	0.0586047706	0.000351394	-0.0576198852	0.1051225066	0.0934544907	0.0749575099	0.0509831871	-0.00112379	-0.019125299999999998	0.00440585	-0.000304172	-0.000115049	-0.000221917
