csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
528.510312008632	478.8754012517575	579.7013440750011	0	0	0	-0.3679440591	-0.0031953712	0.3276690884	0.2489301	0.1372202864	-0.028893779	-0.2499678207	-0.5023342104999999	0.1776644499	-0.0682129615	0.1558237918	-0.1615467391	0.1091041759	0.1090898686	0.1090660245	0.1090326458	-0.037778	0.385307	-0.837248	0.00829729	0.000322156	-0.00336097
536.9682679331411	480.6373997986242	584.5774302744736	3.7258169999999997	77.555931	1.78829073	0.0334989971	-0.0295680753	0.0550596797	0.2279758413	-0.2669082169	0.4110560325	0.0672877628	-0.1684418705	0.1425487423	-0.029326546	0.0259229175	0.5163924067	0.1090660245	0.1089372966	0.1087228625	0.108422891	0.00421223	-0.010138600000000001	0.0432607	0.00169276	0.00202617	-0.00226259
509.19249017750207	478.8386710125827	576.7750661335043	3.510447	73.07282999999998	1.11577007	-0.0396815178	0.0665054159	-0.1372902264	-0.1870035935	-0.2949605504	-0.0389598698	-0.0373842926	0.2143369781	0.0336868159	-0.1117502509	0.15145286119999998	0.1184178723	0.1089897352	0.1086323659	0.1080376181	0.1072067914	0.10086	-0.0235981	0.5810960000000001	0.00526947	-0.00271235	-0.0012212700000000006
513.8554347191819	477.69662992933416	573.7244182832043	2.471475	51.445766	0.4139825	-0.0390837942	-0.0569712102	-0.158742353	-0.0320665111	-0.0297062104	0.0049307958	-0.03386103	0.1443211477	0.0065816127	0.0940652787	-0.0577991766	0.0114206577	0.1088753345	0.108175503	0.1070124473	0.105391148	0.07404049999999998	-0.154868	0.41908100000000004	0.00543869	-0.00125779	-0.0009674880000000001
516.2165834679229	478.1954020905017	575.7738120292248	1.7541639999999998	36.514365999999995	0.27445490000000006	0.00702157	0.0752748963	-0.0608030962	-0.1304624515	-0.0736782911	-0.1016172462	-0.0008031917	0.0923324421	-0.0350101242	-0.0608876429	0.0579985732	-0.085192534	0.1087228625	0.1075673469	0.1056505759	0.1029861145	0.064348	-0.07591460000000001	0.304023	0.00511403	-0.0006123330000000001	-0.000522585
523.2409323146659	478.72216269392027	575.7994664963369	1.6776520000000001	34.921707	0.30781571	-0.0065012576	-0.0278791118	0.0122178732	0.0919395379	0.095194776	-0.1207147209	0.0194716215	-0.0663469141	0.0527940249	0.0039274592	-0.06684112019999999	-0.0575594903	0.1085323724	0.1068087481	0.1039562886	0.1000051409	0.0422182	0.00145846	0.163468	0.00580331	-0.000512091	-0.00108822
518.9880278917569	479.3894042187695	576.0407470107548	1.4380760000000001	29.934727000000002	0.19111251	0.0332217562	0.0261399763	0.0003039497	-0.1235849066	-0.1196961168	-0.0900198974	0.0321726152	0.0447136166	0.0010579023	-0.0576287125	0.115961245	0.0609212043	0.108303931	0.1059007676	0.1019349164	0.0964648979	0.0601806	-0.029890100000000003	0.244477	0.00516463	-0.00043559	-0.00058755
520.8678363078676	477.8155869306083	575.4471056565327	1.1658389999999998	24.267885	0.20382625	0.0182647031	-0.0717499296	-0.091701997	-0.0043005232	0.0193937419	0.0194838543	0.007378263100000002	0.0771135702	0.0068181378	0.0929353781	-0.07221776	-0.0435710445	0.1080376181	0.1048446753	0.0995928192	0.0923851842	0.06564860000000002	-0.0881523	0.290458	0.00399645	-0.000147174	-0.000161845
519.4632987617379	477.8938468268768	575.791715414685	1.130891	23.540428	0.15624897	0.0335406075	0.047565088	-0.0403627462	-0.052822559000000005	-0.006710524	-0.0578486862	0.0186229652	0.0792073738	-0.0384714475	-0.0443496737	0.0206128782	-0.0986389973	0.1077335267	0.1036419483	0.0969373661	0.087788815	0.06646290000000002	0.00436127	0.268865	0.00477709	-0.000193096	-0.000161845
520.984689436137	477.2504554706649	576.4966248550562	1.206882	25.122235999999997	0.14709102999999998	0.0301341611	-0.078641212	-0.0327370425	-0.0323270454	-0.0157465956	-0.012579569	0.0143965205	0.0589996809	-0.05645578900000001	0.1230950446	-0.0258591151	-0.0162843554	0.1073917633	0.1022942687	0.0939769123	0.0827014951	0.047104400000000005	0.0160224	0.22500799999999999	0.0048013000000000005	0.000472449	-0.000916378
