csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
750.7671411945772	853.6030426585083	1117.7888424481785	0	0	0	-0.052871540300000006	-0.0835875354	-0.0455751342	0.0007280173	-0.1033039334	0.0046345987	-0.1012232745	0.0133289651	-0.0679188654	0.07041890690000001	-0.0556966907	0.0921639488	0.1091041759	0.1090898686	0.1090660245	0.1090326458	0.051790300000000004	-0.000870508	0.13414600000000002	-0.00879367	-0.000744613	0.00264787
747.8560958233812	853.5892584211299	1119.8985382602684	1.76432	53.93679399999999	0.36863325799999996	0.153412658	-0.0034748667	0.0758146861	0.008677775300000001	0.01467487	0.0519159092	0.0016388508	-0.0419217207	-0.1614748012	0.0236635092	0.0140460954	-0.006380164200000001	0.1090660245	0.1089372966	0.1087228625	0.108422891	0.0649419	0.03649380000000001	0.20988	-0.00489591	-0.00166144	0.00261479
756.1140753681143	856.5875410341199	1122.5258430339356	1.241998	37.968959999999996	0.5196492	-0.0170174635	0.1017828772	-0.047620749800000015	-0.039401683	0.1620488692	-0.049842043	-0.0006470391999999999	0.0269135459	-0.01844138	0.0578232372	-0.0323697182	0.08671210119999999	0.1089897352	0.1086323659	0.1080376181	0.1072067914	0.0357713	0.099	0.0359289	-0.00680691	0.000616476	0.0035063000000000004
751.5888555382779	856.0360308835074	1113.3514992171733	1.836338	56.138447	0.6796654000000001	-0.1301345531	0.0837669748	-0.032546932599999995	-0.0527633289	-0.0375939617	-0.0740830603	-0.1148647983	-0.015415280900000003	-0.048733269800000006	0.0506529772	0.0070566523	0.0695290053	0.1088753345	0.108175503	0.1070124473	0.105391148	0.0659413	-0.14719199999999996	0.13004200000000002	-0.010868700000000002	-0.00122088	0.00322164
746.302726229299	855.0042877485208	1111.4814964916552	1.32981	40.653453999999996	0.34370890000000004	-0.0509956751	0.0928299273	-0.0436898922	-0.0017698917999999996	0.0378283579	-0.0980467577	-0.030198671200000006	0.0010698325	-0.047800869	0.0373896052	-0.06910451849999999	0.0868833758	0.1087228625	0.1075673469	0.1056505759	0.1029861145	0.0423725	0.028338099999999998	0.14752200000000001	-0.00988209	-0.00154097	0.00198574
743.9654830857152	852.2159686084531	1110.7459751678011	0.999958	30.56958	0.14902439999999992	-0.0673515219	-0.047170080700000006	-0.0758763247	0.0637066154	-0.1112633255	-0.032110972	-0.0803925347	0.045521956	-0.0724293439	-0.022965297000000003	-0.0924905102	0.0562923473	0.1085323724	0.1068087481	0.1039562886	0.1000051409	0.0674235	-0.0304428	0.147562	-0.009867299999999999	-0.00241839	0.0015749
749.6647659735806	852.5389135984572	1116.202551176492	1.1059729999999999	33.810547	0.1052717	0.0232996269	-0.09345655	0.0145577001	-0.0214015443	-0.0087998547	0.049658432300000006	-0.0482545491	0.0162630057	-0.0750083512	0.0129838968	-0.0803891759	0.0069348398	0.108303931	0.1059007676	0.1019349164	0.0964648979	0.07662360000000001	-0.0159287	0.13501	-0.00988338	-0.00337158	0.00198574
761.8506998312581	854.5131891280507	1120.9026885170958	1.5391290000000002	47.052517	0.5406679999999999	-0.0952710456	0.0048575758000000005	0.1261322354	-0.1263608284	-0.0337389676	0.0125761484	-0.1037015505	0.0089739764	-0.0179968351	0.1034660825	-0.0089577204	-0.08492021460000003	0.1080376181	0.1048446753	0.0995928192	0.0923851842	0.025808299999999996	-0.051583000000000004	0.0703801	-0.011227500000000001	0.00107567	0.00398574
757.649273393478	854.7555033621666	1123.418541576831	1.332789	40.744537	0.5145909000000001	-0.029097762000000006	0.0693531054	-0.0396884383	-0.0626686974	0.0418634352	0.0272699622	-0.0018607465	-0.0068107073	-0.0647471265	0.0960533776	-0.0378288331	0.0538842783	0.1077335267	0.1036419483	0.0969373661	0.087788815	0.0454366	0.091892	0.011996399999999999	-0.00739377	0.00045695199999999994	0.00257611
756.7677526230608	854.1700249123006	1122.8415233771138	1.3655709999999999	41.746712	0.31586250000000005	-0.0465774643	-0.1228307891	-0.0548015598	-0.0359452779	-0.0520531158	0.0592220921	-0.0881338674	0.049247952699999986	-0.0439732534	0.0506845878	-0.0414228206	0.0017141521	0.1073917633	0.1022942687	0.0939769123	0.0827014951	0.070465	-0.0764409	-0.013758600000000001	-0.00791411	-0.00034753199999999995	0.00196601
