csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
492.11733768587465	478.1057346674412	586.2305573992945	0	0	0	-0.0572587551	-0.020846547	0.0947181691	0.1034352553	-0.015816646599999998	0.0814587912	-0.0098492941	0.024667435	-0.067871607	0.0903414152	-0.0298301139	0.107106557	0.1091041759	0.1090898686	0.1090660245	0.1090326458	-0.0157577	-0.103039	0.0231745	-0.000426711	-0.000676288	-0.00011548299999999999
490.1641281860817	477.5883027529433	585.5473262555319	0.8798959999999999	21.612247	0.12038865000000006	-0.0795741956	-0.0793658302	0.0156907806	0.0914700142	0.0035071183	0.0144748792	0.0169870085	0.0539114102	0.0016737247	0.0835788512	-0.0350891044	0.1222883845	0.1090660245	0.1089372966	0.1087228625	0.108422891	-0.0200405	-0.10504300000000001	-0.0331012	0.00038724800000000003	-0.0005050359999999999	-0.000286795
490.52065210124715	477.2056378781816	584.0949618185546	0.7917079999999999	19.446157	0.05359045999999999	-0.07180648769999999	-0.0703036021	0.0407370414	0.1071767314	0.0044262683	0.026595994	0.0363758151	0.05658145940000001	0.0145788883	0.0896102134	-0.0162446877	0.1148814942	0.1089897352	0.1086323659	0.1080376181	0.1072067914	-0.00690349	-0.0973233	-0.0215373	0.000228664	-0.00041887	-0.000108148
489.60569105501366	476.9051326917192	583.3745819397194	0.8027569999999999	19.717527	0.08657584899999997	-0.0318375559	-0.089617856	0.0145204929	0.084555688	0.0235084578	-0.06036827	0.0127360384	0.0719659037	0.0665905576	0.0634812146	-0.0024993397	0.1234535772	0.1088753345	0.108175503	0.1070124473	0.105391148	-0.0200794	-0.112445	-0.00590074	0.000463857	-2.68692e-06	9.33095e-05
491.3183764507639	476.8938147754738	584.6996996481167	0.7210689999999998	17.711088	0.030511994	-0.008141063	-0.0839395869	-0.0018873285	0.043102837000000005	0.0435652439	-0.0815164254	0.0134673914	0.0755298823	0.08976280960000001	0.0294966155	-0.0211059993	0.13972121980000002	0.1087228625	0.1075673469	0.1056505759	0.1029861145	-0.023334900000000002	-0.111972	0.00417067	0.00023140099999999998	-2.61986e-05	1.50355e-05
491.71692104678857	476.77820113246077	584.2990457846216	0.8769540000000001	21.539976	0.05571948499999999	-0.0092208453	-0.0680750322	0.0307729545	0.0435371561	0.06117724860000001	-0.1018456672	0.0115305201	0.0738476437	0.0670585403	0.0280123392	-0.0285432886	0.1278151141	0.1085323724	0.1068087481	0.1039562886	0.1000051409	-0.0201704	-0.10598099999999999	-0.00753277	0.000356717	-0.00016484	0.000448289
491.4489514542929	477.105743563287	585.1906869310963	0.9667500000000002	23.745567	0.03129046	-0.0077850716	-0.0758400014	0.026376712000000004	0.0523450271	0.0677419993	0.025583507400000004	0.0187888522	0.0508561163	0.0735838915	0.0363879301	-0.0200986679	0.1403846209	0.108303931	0.1059007676	0.1019349164	0.0964648979	-0.02648	-0.10593399999999999	-0.0184486	0.000305212	4.45016e-05	0.000428775
491.52587236650993	477.2735453756536	584.9210203034626	1.1571030000000002	28.421078	0.06444412	0.04023136	-0.0799538798	-0.0229969275	0.0101559304	0.0457193703	-0.0656523067	-0.017567353	0.0432781121	0.0836894813	-0.0164652738	-0.0372104279	0.1028790892	0.1080376181	0.1048446753	0.0995928192	0.0923851842	-0.0200371	-0.117281	-0.00702519	0.000412349	-2.61986e-05	-9.800399999999999e-05
497.13795660036607	478.3372682788359	588.578943659804	1.736695	42.657166	0.17223502999999998	-0.0174711759	-0.0378288497	-0.049388589100000005	-0.1012301296	0.053912979400000005	0.0954313605	0.0298829082	0.0473727016	-0.0157629846	-0.1163849336	-0.1253938548	0.08609867060000001	0.1077335267	0.1036419483	0.0969373661	0.087788815	-0.0109875	-0.101703	-0.0245607	-0.000975225	-0.0009292580000000001	-0.000408809
496.36620684832565	478.3948252033314	588.3829748069187	1.9126740000000002	46.979614	0.7622606	-0.0785647273	-0.0176898421	-0.0596634392	-0.1404297982	0.0505537922	-0.08144041440000001	0.0733817759	0.0936316192	-0.09997336789999997	-0.17122768010000006	-0.1493729201	0.2080237598	0.1073917633	0.1022942687	0.0939769123	0.0827014951	-0.0516634	-0.0635505	-0.21007399999999998	0.00522269	-0.00275405	-0.00234448
496.8079087227826	477.97957698279777	589.7507646541068	2.301231	56.523472	1.3382922	0.1820802272	0.0229029637	-0.0627687505	-0.0284041464	0.0002630969	0.0037596929	-0.1072098134	-0.0591877177	0.0830536092	-0.1433912304	0.011064478700000002	0.1233941797	0.1070124473	0.1008035212	0.0907207723	0.077151675	-0.0197385	-0.16758900000000002	0.12012300000000001	-0.00469731	0.000759606	0.0016645
495.0206758979822	478.8450912501966	588.8214263447112	2.2205220000000003	54.541077	0.94440015	-0.0640436346	0.1515338332	-0.0673205579	-0.1666710558	-0.008109590500000001	-0.0770672821	0.06278571599999999	0.056271276900000014	-0.193711102	-0.2294072129	-0.0261176379	0.1455829007	0.1065957114	0.0991717909	0.08717919119999999	0.07117039139999999	-0.027574400000000002	-0.08436189999999999	-0.0907924	0.00343051	-0.00133918	-0.0009573289999999999
497.4165232937627	477.9568766607558	590.4356997692656	2.762861	67.862137	1.51224625	0.23692501	0.13389203119999998	0.0736019429	0.0225659652	-0.1141285751	-0.08527685130000001	-0.1849060294	-0.1263790675	-0.005283263000000001	-0.0530757342	0.0513742506	0.0664040738	0.1061417014	0.0974013599	0.0833633121	0.06479109400000001	-0.042319999999999997	-0.21919499999999997	0.20385899999999998	-0.011473100000000002	0.00328141	0.0008787939999999999
489.4729765737004	478.26913506793466	586.6394316093592	1.911046	46.939625	0.7552976999999998	-0.0266470573	0.1747529478	0.1023716563	-0.0799257084	-0.1884233243	0.1584069566	-0.0772251811	-0.0476569691	-0.158936456	0.0628057368	0.0634378213	-0.3048443147	0.1056505759	0.0954947043	0.0792851412	0.05804945860000001	0.0217182	-0.0845652	0.111035	-0.00489682	0.0007193319999999999	0.00101655
492.3746098894484	478.477484685653	584.9032358609085	2.1925950000000003	53.855129000000005	0.7960686999999999	-0.1106408169	0.1795905934	0.0655006929	-0.0149490871	-0.1017198547	0.0195230576	0.0149492357	-0.0261641203	-0.2119783464	0.0658337378	0.0914322025	-0.1536895735	0.1051225066	0.0934544907	0.0749575099	0.0509831871	-0.0178722	-0.0281883	-0.052256899999999995	0.00217606	-0.00124632	-0.000681108
488.51238447784635	476.9789087383554	582.016012156286	1.061891	26.082468	0.13684125	-0.0858722069	0.1329138059	-0.0344769884	0.0873799376	-0.0976033164	0.0509122488	0.044292757300000006	0.0141041772	-0.1178155977	0.0715386205	0.1937834842	-0.1395822676	0.1045576784	0.0912835726	0.07039403450000001	0.043631796900000006	0.0179997	-0.023947	-0.0246451	0.00274481	-0.00205032	-0.000690683
491.7131101019851	477.22034149586784	583.3930234163747	1.283224	31.518887	0.42999899999999996	0.0393122912	0.0705785682	-0.0787616488	0.0999148846	-0.0018342556	0.1655732636	-0.025187293	-0.0210320335	0.0376896372	-0.0191284671	0.1543200055	-0.1213186668	0.1039562886	0.0889849861	0.06560907349999999	0.0360364	-0.0022059000000000002	-0.0352413	0.017357	-0.000963408	0.000544164	0.00013655500000000004
492.50568633308313	476.67321214301694	583.6467107588006	0.8500780000000001	20.879852	0.1035656	0.0579878482	0.070002888	-0.08837769990000001	0.0528619914	0.0421087651	0.1293195877	-0.0161383273	-0.0170981156	0.08206966360000001	-0.053102387	0.119452155	-0.17234546050000002	0.1033185475	0.0865619461	0.0606176821	0.028239473	-0.0022394000000000003	0.013489700000000002	0.04761169999999999	-0.00109786	0.0005441630000000001	0.00049303
493.4648075379602	476.9478570194259	583.652212576183	0.800191	19.654497	0.04996923	0.0579107927	0.0441515537	-0.1011969195	-0.0090780308	0.0042483711	0.0989269188	-0.0211377723	-0.0112512157	0.079408054	-0.0716253001	0.0846198166	-0.1650635659	0.1026446782	0.0840178413	0.055435565	0.0202846193	0.00265822	0.013498699999999999	0.0426365	-0.0007752839999999999	0.000544164	1.3858800000000002e-05
494.0255178641741	477.0232453048435	584.2553273831089	0.646777	15.886303	0.02821682	0.0519357876	0.0126539759	-0.1019535559	-0.0618692327	0.016704586100000002	0.0827536205	-0.0287199373	-0.0100081514	0.0972469217	-0.0744854719	0.0372572268	-0.1648888329	0.1019349164	0.08135623	0.0500790271	0.0122163259	-0.00220706	0.0181528	0.0304409	-0.0007752839999999999	0.000544164	-0.000116178
494.5008496550545	477.13563447029367	584.9189608320955	0.5935020000000001	14.577764000000002	0.07625222999999999	0.07084338429999999	0.007391816	-0.0901838309	-0.0958516933	0.0331047466	0.06964767990000001	-0.015055131	-0.016587355	0.083232108	-0.1129874037	0.0032717590000000004	-0.140287035	0.10118951	0.07858083469999999	0.044564922	0.0040797138	-0.00219308	-0.00315445	0.019699599999999998	-0.000401596	0.000125568	-0.00020768799999999998
495.1564658786106	477.2655325489101	585.6155114197297	0.58255	14.308760999999999	0.06960928200000001	0.052655767	0.0066623606	-0.0880090759	-0.1160971124	0.040700198	0.0510094889	-0.0084988195	-0.0033759909000000005	0.0661246938	-0.0984378655	-0.0163208952	-0.1489189226	0.10040872	0.07569553700000001	0.0389105992	-0.0040797138	-0.00220561	0.009203399999999999	-0.0104507	1.12044e-06	-1.34876e-05	-0.00020768799999999998
494.6666926126856	477.413729537695	585.8450524216453	0.920316	22.605051	0.080077308	0.0454381063	-0.054724044900000005	-0.0478263256	-0.1372496737	0.0114236825	-0.0006158187	-0.0111669013	0.003119791	0.0587901451	-0.0612976713	-0.0483589401	-0.1193531792	0.0995928192	0.07270437219999999	0.033133849300000004	-0.0122163259	-0.00222329	-0.00317603	-0.0250767	0.000578664	-0.000178832	0.00011050799999999999
