csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
623.6144414685198	672.9123764869997	841.3277410957718	0	0	0	-0.0286520682	-0.1079758909	0.0271212876	-0.0617105825	0.005721898100000001	-0.033789565099999995	-0.1345149258	0.0137530424	-0.1593777831	0.0266038084	-0.014481796399999997	0.0093498669	0.1091041759	0.1090898686	0.1090660245	0.1090326458	0.0252908	-0.00878103	0.0182693	-0.00197459	0.0012864	-0.000121656
624.7564438809687	672.6783179564458	840.1370845604316	1.2866860000000002	30.170334000000004	0.12464908000000002	0.0188409388	-0.1236412346	0.0491366147	-0.0052669639	-0.0111487349	0.0246205342	-0.13107218369999998	-0.0320603056	-0.190830439	-0.0342095519	0.071376337	0.0039604273	0.1090660245	0.1089372966	0.1087228625	0.108422891	0.0120861	0.029351099999999998	0.0346062	-0.0018067999999999997	0.00103489	-0.000841863
624.0564020556147	670.8675028958507	841.3711666695981	1.5244719999999998	35.745956	0.23016118	-0.067103172	-0.0323123094	0.115965484	0.0096348344	0.1077479893	-0.0813569076	-0.0451132861	-0.1049483541	-0.0440388575	0.0581044628	-0.0571850911	0.0067000067	0.1089897352	0.1086323659	0.1080376181	0.1072067914	0.0287012	0.0423056	0.10980899999999999	-0.00314373	1.85794e-05	-0.0009963980000000001
624.5182204816888	670.3002420119177	837.3946669333191	1.649529	38.678321999999994	0.09780218	0.1124645999	-0.0402472324	-0.042527029400000006	-0.0844805116	0.1573795248	-0.1032944079	-0.0400771322	-0.0583097351	-0.0491677122	-0.1549639426	-0.1110784716	0.016542666299999998	0.1088753345	0.108175503	0.1070124473	0.105391148	0.0379974	0.07336439999999997	0.0898954	-0.00312863	0.000291529	-0.0014590199999999995
621.3820246238868	669.0402856806992	834.9981619700155	1.5249190000000001	35.756434999999996	0.19817815	0.039233309300000005	0.1163488252	-0.0402531832	-0.1026960099	0.1118565241	0.0906933174	0.0497886027	-0.0166031331	0.1205002504	-0.0411799059	-0.08989325960000001	0.0423318989	0.1087228625	0.1075673469	0.1056505759	0.1029861145	0.038000599999999995	-0.0548549	0.10388499999999999	-0.00248649	0.0004923999999999999	-0.00118271
617.4769558547331	669.5002769037701	832.6785710914301	1.764848	41.382313	0.34649275	-0.083648137	-0.0536850566	-0.1262189715	0.02601905	0.031840029900000004	-0.0257124225	0.0497562286	0.019550469	-0.1301636865	-0.0088490499	-0.1064927139	-0.0816851381	0.1085323724	0.1068087481	0.1039562886	0.1000051409	0.0381125	0.186412	0.0576865	-0.00228862	0.0010083300000000002	-0.000718201
616.370641017673	668.7495397562185	833.6467196447995	1.7451419999999997	40.920246	0.42538635	0.1181533104	-0.0667761494	-0.0644727685	0.0502666058	-0.0123028144	0.0089631135	0.0594499251	-0.0207408063	-0.008836472	-0.1076056362	-0.0251432474	0.1325132158	0.108303931	0.1059007676	0.1019349164	0.0964648979	0.038004	-0.12151400000000001	0.10325999999999999	-0.00153209	0.000506966	-0.0008958739999999998
614.2822465069864	668.9374228896721	831.2355142159969	1.419641	33.287888	0.36267995	-0.091596412	0.0279777468	-0.08665244849999999	0.0659211269	0.044997235	-0.1423700615	0.08667064070000001	0.002146363	0.0229234066	0.0570060159	-0.0788184572	-0.0701904825	0.1080376181	0.1048446753	0.0995928192	0.0923851842	0.038101300000000005	0.19830599999999998	0.09486069999999999	-0.00192583	0.0007962510000000001	-0.0008916319999999998
613.0221570876561	667.9452537659397	833.2415242792099	1.430258	33.536827	0.31958200000000003	-0.0605580625	-0.0860521051	-0.0210681066	0.1536652445	-0.0175951172	-0.0682292317	0.1226654369	-0.0381107542	-0.0527105867	0.0420949795	-0.0032183798	0.0497369776	0.1077335267	0.1036419483	0.0969373661	0.087788815	0.0304943	-0.0299781	0.124742	-0.0009655210000000001	0.0007211309999999999	-0.0008508689999999998
617.0466555645472	669.5268686012623	834.4410300324478	1.524878	35.755482	0.2491214	0.1053146866	0.06896232719999999	-0.0606833434	0.0932193949	-0.0732114358	-0.0112009344	0.0214062946	0.0086007459	0.053766768	-0.0607950182	-0.0566762374	-0.0294800295	0.1073917633	0.1022942687	0.0939769123	0.0827014951	0.038087	0.139959	0.0807962	-0.000643463	0.000506966	-0.0008341759999999997
618.7770436258858	669.9649759536405	837.2883122152356	1.4900010000000001	34.937691	0.24624995000000005	0.0256532092	0.10735871	0.0517265151	0.0934859533	-0.074468961	0.1111549412	0.0202680607	-0.0361589036	0.1147374854	0.0221735072	0.0845619893	0.0034711386	0.1070124473	0.1008035212	0.0907207723	0.077151675	0.015578700000000001	-0.013609	0.0706279	0.00020811	0.000506966	-0.00118271
619.2410527744092	670.8550991695346	839.738737413118	1.463587	34.318314	0.13052439	-0.0053232583	0.1062938215	0.0806619713	-0.0242481527	-0.0282835067	0.1485839686	-0.0370799831	-0.0142002675	0.1058725015	0.0566913338	0.0492495758	-0.0722948896	0.1065957114	0.0991717909	0.08717919119999999	0.07117039139999999	0.038043400000000005	0.045080800000000004	0.0377951	6.74232e-05	0.00031691099999999996	-0.00118271
618.1012410844097	670.8614192657858	838.1023855621272	1.485686	34.836506	0.09756924	-0.0729687549	0.028689703	0.061722847	-0.036719998	0.0568052616	-0.1037499535	-0.0204527398	-0.0115955811	-0.0748207478	0.0307799275	0.039332283	-0.1915065372	0.1061417014	0.0974013599	0.0833633121	0.06479109400000001	0.038052300000000004	0.08553539999999997	0.0103295	0.000540728	0.000303323	-0.0010768
622.3703231225318	670.5020336565093	841.0899856378328	1.60247	37.574871	0.34256265	-0.0842338418	-0.030638194	0.0796711688	0.0045202968	-0.0536098193	0.0008989719999999998	-0.0116455725	-0.0318291969	9.43018e-05	0.0996328393	0.038352153	0.0957199341	0.1056505759	0.0954947043	0.0792851412	0.05804945860000001	0.0195883	-0.06777960000000001	0.0359138	-0.00133165	0.000506966	-0.000248834
