csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
492.0893165659425	559.0312784221711	700.4271815023416	0	0	0	-0.0350395686	-0.1097092803	0.0755071221	-0.0583148245	0.0032760975	-0.0701701218	-0.0015464660999999998	-0.0157360346	-0.0062619384	0.0674714546	-0.0832920997	0.1075277825	0.1091041759	0.1090898686	0.1090660245	0.1090326458	-0.000105364	-0.046926499999999996	0.0932727	0.000272303	-0.00011902700000000001	0.000905282
491.964163605157	558.6541676158308	691.3794461894389	2.281112	50.505947	0.48735576399999997	0.0572125835	0.0215243793	-0.014860493600000003	0.1545819272	-0.0258176651	0.1197277302	0.0019240353	0.0469309962	-0.1507791909	-0.033338479	0.0146672919	0.0998157676	0.1090660245	0.1089372966	0.1087228625	0.108422891	0.0037329999999999998	-0.113507	0.059230700000000004	-0.00196781	0.00327764	0.0029264
494.3534873231714	559.8023120301497	698.0244739199821	2.929823	64.869003	0.811821352	0.0337977201	0.0553285187	-0.1213980995	0.1233352738	-0.0561499145	0.016451758	-0.024074224100000003	0.0101210106	-0.0446497994	0.0046949235	-0.0758892843	0.0603196849	0.1089897352	0.1086323659	0.1080376181	0.1072067914	-0.0007825519999999999	-0.117704	-0.07971509999999997	-0.00367915	-0.00416096	-0.0012069200000000006
484.9333117914836	560.7013047625921	690.9257884932056	2.6881369999999998	59.51786	0.908331168	0.0937250204	0.0829745182	0.0324939407	0.0512296978	-0.0259490289	-0.054065105	-0.0445148475	-0.0223799587	-0.0741123348	-9.035040000000003e-05	0.0260163782	0.1312821305	0.1088753345	0.108175503	0.1070124473	0.105391148	-0.0475473	0.00551532	0.11523900000000001	-0.00171405	0.00228709	0.00124779
488.7131507738045	559.9328399439573	690.8916626999481	2.039397	45.15416	0.34345911	0.0489578604	0.0979135258	0.0143633439	0.0410590029	-0.0155721126	0.14628784150000002	-0.0291439084	-0.0052470969	-0.1013455973	0.0439405488	0.0700355419	0.0398930466	0.1087228625	0.1075673469	0.1056505759	0.1029861145	0.0240702	-0.00952314	0.196297	-0.00162088	-0.000463711	0.0005768580000000001
487.53221182716413	558.8984532170805	688.7437794086679	1.54141	34.128258	0.16469714000000002	0.0424836315	0.0153925118	0.0789985963	-0.1083169638	-0.0008950766000000002	0.06609544769999999	-0.0067814959	0.0101074606	-0.0729535779	0.05358957	0.034478302200000005	0.045483621900000014	0.1085323724	0.1068087481	0.1039562886	0.1000051409	-0.040425800000000005	0.016442099999999998	0.198695	-0.0005116890000000001	-0.00033898	0.00037402199999999995
484.3183057508514	558.4546583101343	688.043044987847	1.83648	40.661373	0.60766385	0.1075706636	0.0883716129	-0.0093394562	-0.1218334439	0.0497039549	0.104103279	0.0045697926	-0.0029696837	-0.0918255077	-0.0221175054	-0.0006139562	0.0513573156	0.108303931	0.1059007676	0.1019349164	0.0964648979	0.0202027	0.0757354	0.12174000000000001	0.00437089	-0.00245288	-0.00084524
485.3479633115599	557.4882505207685	689.9363241696487	2.263491	50.115795	0.7977804000000001	0.0168712182	0.0948980843	-0.0465354612	-0.0343896204	-0.0255051731	-0.0397096489	0.0237534687	-0.0091092189	0.0436008903	0.0200613966	0.1231233001	-0.1156989845	0.1080376181	0.1048446753	0.0995928192	0.0923851842	0.019661500000000002	-0.0819625	0.147225	-0.00353473	-0.00036765400000000003	0.00144504
487.6394701102232	557.7895298303026	693.9716100311258	1.844004	40.827961	0.5509905999999999	-0.0049912064	0.0382553325	0.0111186555	-0.1734472344	0.025330744	0.0775829472	0.0196115345	-0.0389722728	0.0081479795	-0.0062892509	-0.016571555800000002	-0.034788309100000005	0.1077335267	0.1036419483	0.0969373661	0.087788815	-0.022631900000000003	-0.0423803	0.024809099999999997	0.00150053	0.000195871	0.000109843
491.03627516256114	557.5933202702671	696.7426237371611	1.280851	28.359243	0.12845769520000005	-0.0172880429	0.0455219876	0.0432973454	0.0034434958	0.0403636936	-0.0755462202	0.0235560855	0.0082770459	0.0271257976	-0.0243072755	0.0226654098	-0.0045042892	0.1073917633	0.1022942687	0.0939769123	0.0827014951	-8.515479999999999e-05	-0.08248889999999999	0.0245863	0.000362494	0.000109113	0.00019664
